128, 20.084969997406006, 20.17152166366577, 89 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3204, 3204, 3204, 2937, 2937, 2937, 2937, 3115, 3115, 3115, 3026, 3030, 3026, 3026, 3026, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3204, 3204, 3204, 3204, 3026, 3115, 3115, 3115, 3026, 3026, 3026, 3026, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3204, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3204, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3115, 3115, 3115, 3115, 3115, 3115, 3026, 3026, 3026, 3026, 3026, 3026, 3115, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026, 3026
128, 20.272759675979614, 20.358133554458618, 90 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3330, 3330, 3330, 3060, 3060, 3060, 3060, 3150, 3150, 3060, 3060, 3060, 3060, 3060, 3060, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3060, 3060, 3060, 3330, 3150, 3150, 3150, 3150, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3150, 2970, 3060, 3060, 3060, 3060, 2970, 2970, 3060, 3060, 2970, 2970, 2970, 2970, 2970, 3060, 3060, 3060, 3060, 3060, 3150, 3150, 3150, 3150, 3150, 3240, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3150, 3060, 3060, 3060, 3060, 3060, 2970, 2970, 3150, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 3150, 2970, 2970, 2970, 3060, 3060, 3060, 3060, 3150, 3085, 3150, 3060, 3150, 3150, 3060, 3060
128, 20.42536950111389, 20.51222038269043, 91 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3367, 3367, 3367, 3094, 3094, 3094, 3094, 3185, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3185, 3094, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3094, 3094, 3094, 3094, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3185, 3094, 3094, 3094, 3185, 3003, 3094, 3094, 3094, 3094, 3094, 3003, 3003, 3185, 3094, 3094, 3094, 3003, 3003, 3003, 3003, 3003, 3003, 3003, 3003, 3094, 3094, 3094, 3094, 3003, 2912, 2912, 2912, 3003, 3003, 3003, 2965, 3094, 3094, 3003, 2912, 2912, 3003, 3003, 3003, 2912, 2912, 2912, 2912, 2912, 2912, 2912, 2912, 3094, 2912, 2912, 2912, 2912, 2912, 3003, 3003, 3003, 3003, 3094, 3094, 3003, 3003, 3003, 3003
128, 20.05796217918396, 20.137890577316284, 92 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3312, 3312, 3312, 3036, 3036, 3036, 3036, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3220, 3128, 3128, 3128, 3128, 3128, 3128, 3220, 3220, 3220, 3220, 3220, 3220, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3220, 3036, 3128, 3128, 3128, 3128, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3213, 3128, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 3036, 2944, 3036, 3036, 2944, 2944, 2944, 2944, 3036, 2944, 3036, 2944, 2944, 2852, 2852, 2852, 2852, 2852, 2852, 2944, 3128, 3036, 3128, 3036, 2852, 2852, 2944, 2944
128, 20.012885093688965, 20.09850811958313, 93 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3255, 3255, 3255, 2976, 2976, 2976, 2976, 3162, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3001, 3069, 3162, 3162, 3162, 3348, 3069, 3069, 3069, 3348, 3162, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3813, 2976, 3069, 3069, 3069, 3069, 2976, 2976, 2976, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 2976, 3069, 3069, 3069, 3069, 3162, 3069, 3069, 2976, 2976, 2976, 2976, 2976, 3069, 2976, 2976, 2976, 2976, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3162, 3069, 3069, 3162, 3069, 3069, 3069, 3069, 3069
128, 19.99224281311035, 20.078195571899414, 94 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3290, 3290, 3290, 3008, 3008, 3008, 3008, 3102, 3102, 3196, 3196, 3102, 3102, 3102, 3102, 3196, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3196, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3478, 3008, 3102, 3102, 3102, 3102, 3008, 3008, 3008, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3008, 3008, 3008, 3008, 3008, 3102, 3008, 3008, 3008, 3008, 3008, 3008, 3008, 3102, 3008, 3008, 3102, 3196, 3008, 3008, 3008, 3008, 3008, 3008, 3008, 3008, 2914, 3008, 2820, 3102, 3008, 3008, 3008, 3102, 3102, 3102, 3008, 3102, 3008, 3008, 3008, 3008, 3063, 3102, 3008, 3102, 3008, 2914, 2914
128, 20.533799171447754, 20.619077444076538, 95 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3325, 3325, 3325, 3135, 3120, 3135, 3040, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3230, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3230, 3040, 3135, 3135, 3135, 3135, 3135, 3135, 3040, 3135, 3135, 3135, 3135, 3135, 3040, 3040, 3040, 3135, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3135, 3040, 3040, 3040, 3040, 3040, 2945, 2945, 2945, 3040, 3040, 3040, 3040, 2945, 2945, 2945, 2945, 2945, 2945, 2945, 2945, 3040, 3040, 2945, 2945, 2945, 2945, 2945, 2945, 3040, 2945, 3040, 2945, 2945, 2850, 2850, 2945
128, 20.325278520584106, 20.408815145492554, 96 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3360, 3360, 3360, 3168, 3072, 3072, 3072, 3264, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3168, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3168, 2976, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 2976, 2976, 2976, 3072, 3072, 3072, 3072, 3264, 3072, 3072, 3072, 3168, 3072, 3072, 3072, 3072, 3168, 3072, 3072, 3072, 3072, 3072, 3072, 3168, 3072, 2976, 2976, 3072, 2976, 2976, 3072, 3073, 2976, 2976, 2976, 3072, 2976, 2976, 2976, 3072, 3072, 3072, 3168, 2976, 2880, 2880, 3072, 3072, 3072, 3072, 3072, 2976, 2880, 2880, 2880
128, 20.338688373565674, 20.423999309539795, 97 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3395, 3395, 3395, 3104, 3104, 3104, 3104, 3201, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3007, 3007, 3007, 3104, 3201, 3201, 3201, 3201, 3201, 3104, 3104, 3104, 3201, 3201, 3104, 3104, 3201, 3201, 3110, 3104, 3201, 3104, 3104, 3104, 3104, 3104, 3104, 3201, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3007, 3007, 3007, 3007, 3007, 3007, 3201, 3104, 3104, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3104, 3104, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 3007, 2910, 2910, 2910, 3007, 3007, 3007, 3007, 3007, 2910, 2910, 2910, 2910
128, 20.231839418411255, 20.31210970878601, 98 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3430, 3430, 3430, 3038, 3038, 3038, 3038, 3234, 3136, 3136, 3136, 3136, 3038, 3038, 3038, 3136, 3136, 3136, 3136, 3136, 3136, 3133, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3136, 3136, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3136, 3136, 3136, 3136, 3136, 3136, 3136, 3136, 3234, 3234, 3234, 3038, 3234, 3136, 3136, 3038, 3038, 3038, 3038, 3234, 3136, 3136, 3136, 3136, 3136, 3136, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 3038, 2940, 2940, 2940, 3136, 3136, 3136, 3136, 2940, 2940, 2940, 2940, 2940, 2940, 2940, 3038, 3038, 3038, 3136, 3136, 3038, 3038, 2940, 3038, 3038, 3038, 3038, 3136, 3038, 3038, 3038, 3136, 3038, 3038, 3038, 2940
128, 20.54185700416565, 20.628019332885742, 99 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3465, 3465, 3465, 3069, 3069, 3069, 3069, 3267, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3168, 3267, 3168, 3168, 3168, 3168, 3168, 3069, 3069, 3168, 3168, 3168, 3168, 3139, 3069, 3069, 3069, 3168, 3168, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3168, 2970, 3069, 3069, 3069, 2970, 2970, 2970, 2970, 3069, 2970, 2970, 2970, 3069, 3069, 3069, 3069, 3168, 3069, 2970, 2970, 2970, 2970, 2970, 2970, 3069, 2970, 2970, 2970, 3069, 3069, 2970, 2970, 2970, 2970, 2970, 2970, 3069, 2970, 2970, 2970, 3069, 3069, 2970, 2970, 2970, 2970, 2970, 2970, 3069, 2970, 3069, 2970, 2970, 2970, 2970, 3069, 3069, 3069, 2970, 3069, 2970, 2970, 2871, 2871
128, 23.8718478679657, 23.958617448806763, 100 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3100, 3100, 3100, 3000, 3000, 3000, 3000, 3200, 3200, 3200, 3100, 3200, 3200, 3125, 3100, 3200, 3200, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3200, 2900, 3100, 3000, 3000, 3100, 3100, 3100, 3100, 3200, 3200, 3200, 3200, 3100, 3100, 3100, 3100, 3200, 3200, 3100, 3100, 3100, 3000, 3000, 3000, 3100, 2900, 2900, 2900, 2900, 2900, 2900, 2900, 3000, 3000, 2900, 3000, 3000, 3000, 3000, 3000, 3100, 3100, 3000, 3000, 3100, 3100, 3100, 3100, 3200, 3100, 3000, 3000, 3100, 3100, 3100, 3100, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000
128, 19.06599259376526, 19.153482675552368, 101 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3131, 3131, 3232, 2929, 2929, 2929, 2929, 3131, 3131, 3131, 3131, 3131, 3131, 3131, 3131, 3232, 3131, 3131, 3131, 3131, 3131, 3131, 3131, 3232, 3131, 3131, 3131, 3131, 3131, 3131, 3131, 3232, 3131, 3131, 3131, 3131, 3131, 3131, 3131, 3232, 3131, 3131, 3030, 3131, 3131, 3030, 3030, 3131, 3131, 3131, 3030, 3131, 3131, 3088, 3030, 3131, 3030, 3030, 3030, 3030, 3030, 3030, 3131, 2929, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3131, 3131, 3232, 3131, 3030, 3030, 3030, 3030, 3030, 3030, 3030, 3131, 3030, 3131, 3131, 3131, 3030, 3030, 3030, 3030, 3232, 3030, 3030, 3030, 3030, 3030, 3131, 2929, 2929, 2929, 2929, 2929, 3131, 3131, 3131, 3030, 2929, 2929, 3030, 3131, 3131, 3030, 3030, 3030, 3030, 3030, 3030, 3030
128, 19.480632066726685, 19.56818461418152, 102 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3366, 3366, 3366, 2958, 2958, 2958, 2958, 3229, 3060, 3060, 3060, 3162, 3162, 3162, 3162, 3060, 3060, 3060, 3060, 3162, 3060, 3060, 3060, 3264, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3162, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3162, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3162, 3162, 3162, 3060, 3060, 3060, 3060, 3162, 3366, 3060, 3060, 3162, 3162, 3162, 3060, 3060, 3060, 3264, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3162, 3060, 3060, 3060, 3060, 3060, 2958, 2958, 3162, 3162, 3162, 3162, 3060, 3060, 3060, 3060, 3060, 3060, 2958, 2958, 2958, 2958, 2958, 2958, 3060, 2958, 2958, 2958, 2958, 2958, 2958, 2856, 3162, 3060, 3060, 3060, 3060, 3060, 3060, 3162, 3060, 2958, 2958, 2958, 3162, 3162, 3162, 3162
128, 18.933259963989258, 19.01864242553711, 103 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3193, 3193, 3296, 2884, 2884, 2884, 2884, 3090, 3090, 2987, 3090, 3193, 3193, 3193, 3139, 3193, 3193, 3193, 3193, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3193, 3193, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3193, 2987, 3090, 2987, 2987, 2987, 2987, 2987, 2987, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 2987, 3090, 3090, 3090, 3090, 3090, 2987, 2987, 2987, 2987, 3090, 2987, 2987, 3090, 3090, 3090, 3193, 3193, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 2987, 2987, 2987, 2987, 2987, 2987, 2987, 2987, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3193, 2987, 2987, 2987, 2987, 3090, 3090, 3090, 3090
128, 19.453055143356323, 19.54093050956726, 104 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3224, 3224, 3224, 3016, 3016, 3016, 3016, 3224, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3224, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3017, 3120, 3016, 3120, 3016, 3016, 3016, 3120, 3120, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3016, 3120, 2912, 3016, 3016, 3016, 2912, 2912, 2912, 2912, 3016, 3016, 3016, 3016, 3016, 3016, 3120, 3120, 3016, 3016, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3224, 3328, 3328, 3120, 3120, 3120, 3120, 3120, 3120, 3016, 3016, 3016, 3016, 3328, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3016, 3016, 3016, 3120, 3016, 3016, 3120, 3120, 3120, 3120, 3016, 3016, 3016, 3016, 3016, 3016
128, 19.36771035194397, 19.454065322875977, 105 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3255, 3255, 3255, 2940, 2940, 2940, 2940, 3255, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3150, 3150, 3150, 3045, 3255, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 2940, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3150, 3255, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3045, 3150, 3150, 3150, 3150, 3150, 3070, 3150, 3045, 3150, 3150, 3150, 3150, 3150, 3150, 3045, 3045, 3150, 3150, 3150, 3045, 3045, 3150, 3150, 3045, 3150, 3045, 3045, 3045, 3045, 2940, 2940, 2940, 3045, 2940, 2940, 2940, 3045, 3045, 3045, 3045, 3045, 3150, 3045, 3045, 3045, 3045, 3150, 3150, 3150, 3255, 3150, 3045, 3045, 3045, 3045, 3045
128, 19.294913291931152, 19.38331961631775, 106 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3286, 3286, 3286, 3074, 2968, 2968, 2968, 3180, 3180, 3180, 3180, 3180, 3180, 3180, 3180, 3074, 3074, 3074, 3074, 3180, 3180, 3180, 3180, 3180, 3180, 3074, 3074, 3089, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3180, 2968, 2968, 2968, 2968, 2968, 2968, 2968, 2968, 2968, 2968, 2968, 2968, 3074, 2968, 2968, 2968, 3180, 2968, 2968, 2968, 2968, 2968, 2968, 3180, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3180, 3180, 3180, 3180, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3180, 3074, 3074, 3074, 3180, 3180, 3180, 3074, 3074, 3074, 3074, 3074, 3180, 3074, 3074, 2968, 2968, 2968, 2968, 2968, 2968
128, 19.574986457824707, 19.655773401260376, 107 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3317, 3317, 3317, 3103, 3103, 2996, 2996, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 2996, 2996, 3103, 2889, 3103, 2996, 2996, 2889, 2889, 2889, 2889, 3103, 3103, 3103, 3103, 3103, 2996, 3103, 3103, 3210, 3210, 3103, 3103, 3103, 3103, 2996, 2996, 3103, 3103, 2996, 2996, 3103, 3210, 2996, 3103, 3210, 3103, 3103, 3071, 2996, 2996, 2996, 2996, 3103, 2996, 2996, 2996, 2996, 2996, 2996, 2996, 3103, 2996, 2996, 2996, 2996, 2996, 2996, 3210, 2996, 2996, 2996, 2996, 3103, 3103, 3103, 3103
128, 19.198198795318604, 19.28562068939209, 108 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3240, 3240, 3240, 3024, 2916, 2916, 2916, 3240, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3024, 3132, 3132, 3132, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3132, 3132, 3240, 3240, 3024, 3132, 3132, 3132, 3132, 3024, 3024, 3024, 3132, 3132, 3132, 3132, 3240, 3132, 3132, 3132, 3240, 3132, 3240, 3132, 3240, 3024, 3024, 3024, 3132, 3132, 3132, 3132, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3132, 3132, 3240, 3132, 3132, 3132, 3024, 3024, 3024, 3132, 3132, 3024, 3024, 3024, 3024, 3024, 3024, 2905
128, 19.27371096611023, 19.358010053634644, 109 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3270, 3270, 3270, 2943, 3021, 2943, 2943, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3161, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3161, 3161, 3161, 3161, 3161, 3161, 3161, 3161, 3161, 3161, 3161, 3161, 2943, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3161, 3161, 3161, 3161, 3052, 3052, 3161, 3161, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3052, 3161, 3052, 3052, 3161, 3161, 3161, 3161, 3052, 3052, 3052, 3052, 3161, 3161, 3161, 3052, 3052, 2943, 2943, 2943, 3052, 3052, 3052, 3052, 3161, 3052, 3052, 3161, 3052, 3052, 3052, 3052, 3161, 3161, 2943, 2943
128, 19.34426999092102, 19.43285870552063, 110 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3300, 3300, 3410, 2970, 2970, 2970, 2970, 3080, 3080, 2970, 2970, 3080, 2970, 2970, 2970, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3190, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3190, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3520, 2970, 2985, 2970, 3080, 2970, 2970, 2970, 2970, 3190, 3080, 3080, 3080, 3080, 2970, 2970, 2970, 3080, 3080, 3080, 3080, 3080, 2970, 2970, 2970, 3080, 2970, 3080, 3080, 2970, 2970, 2970, 3080, 3080, 3080, 3080, 2970, 3190, 3080, 3080, 3080, 3190, 3190, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3300, 3190, 3190, 3190, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080
